3.293662696226207220e-01,4.915749034419450436e-01,7.481186794126650774e-01,3.475083405138112425e-01,8.383424847961957749e-01,5.387274108389775717e-01,5.701439717703027377e-01,5.858528115776024947e-01,3.811876664089077771e-01,7.138445427127104725e-01
9.308712862260036802e-01,4.555779125651768235e-01,9.489964359735904020e-01,5.808611312991095454e-01,7.406109474538679072e-01,8.738105816952523863e-01,2.395877955981216834e-01,5.232794269941747345e-01,1.054448597079324923e+00,7.306588491152635756e-01
8.415020166248681210e-01,6.790918345121247368e-01,5.553943983734915824e-01,6.781873295496111398e-01,5.701339007141598136e-01,5.507872832084040882e-01,2.850202335955287491e-01,4.411870083610083815e-01,5.755917679727073910e-01,7.380152679038416430e-01
4.966306405020844833e-02,6.266292499788995718e-01,7.429344864414070271e-01,2.838580227782362408e-01,2.312611452427469072e-01,6.818001310409796956e-01,8.111943034035341560e-01,7.728823752962844518e-01,4.314797660621768616e-01,1.541009073068314583e-01
5.552299344571006712e-01,9.168796701893476842e-01,3.277410676422746194e-01,1.818050663935347477e-01,5.060148390180859712e-01,8.558006174839585256e-01,7.572874045307372848e-01,7.878917059851776594e-01,6.470713497881390719e-01,5.085505240143052275e-01
1.739623976901477631e-01,8.571522255413061009e-01,1.023084284873915673e+00,1.056240517494075215e+00,6.944286541830089199e-01,7.482348748351669299e-01,4.670772748381812334e-01,2.476579461417645622e-01,6.002501866905919359e-01,2.091398990362216270e-01
5.025975963205536745e-01,7.094673420640085215e-01,7.876478075540698232e-01,3.906340808124327268e-01,4.080257440970594951e-01,4.591019074515131915e-01,7.810402137619386620e-01,3.838552097061139201e-01,1.704244406183408611e-01,7.525604039921487409e-01
8.885489645287739657e-01,8.718367089873864106e-01,9.328275415306908069e-01,7.370152274576367013e-01,7.747564881913733270e-01,2.970328653102509708e-01,2.681925316155454042e-01,5.007332079145826453e-01,7.154845812663741533e-01,2.346364385795216001e-01
6.189579867196529639e-01,7.608902483420668661e-01,7.191551035466646757e-01,3.739952112274313456e-01,6.761876919892644278e-01,6.848254696271869335e-01,6.755549047763258486e-01,6.726439796185778031e-01,4.451476283731111150e-01,4.307947298184715557e-01
3.433100350683207513e-01,4.168182408937045613e-01,5.926959289832471889e-01,7.239576113807602020e-01,7.013377230115889205e-01,7.246797790563682673e-01,6.056427806652001644e-01,6.903720303143386916e-01,6.007843842035152093e-01,5.589255183926155057e-01
4.159669715262438450e-01,6.592471223434015482e-01,4.281323280691246569e-01,8.688863817345002794e-01,2.406233703242773858e-01,2.289489344122551950e-01,9.568549084399615712e-01,6.829595844269916727e-01,1.207004286284228289e+00,2.731974521263587086e-01
8.402724270717365496e-01,2.721625878837141688e-01,4.624861385349599008e-01,5.997786290386688535e-01,8.750842203546964626e-01,3.710272894571728930e-01,7.367786147968902188e-01,5.698421255530461416e-01,1.117060180749499532e+00,5.825127512827515952e-01
7.664602654118601865e-01,3.799983229490896397e-01,9.441630080180747342e-01,2.932625393193344365e-01,7.079272109266210311e-01,9.677599988203255954e-01,3.403165878198194383e-01,5.339414157519123405e-01,4.260491073696292541e-01,7.200932389021359459e-01
4.449757342170725383e-01,7.388260666810235744e-01,9.945174344430030011e-01,6.778211660432836849e-01,4.752247571904589796e-01,5.642355673602565957e-01,4.182473752478033102e-01,7.974504732476727087e-01,5.516953375292995565e-01,9.435071194627989710e-01
6.682990099303909304e-01,4.139616767951339038e-01,5.277805990367030464e-01,6.497711739344330661e-01,6.497104511156389650e-01,6.032308322062588379e-01,4.391863128637938374e-01,5.920921902838484074e-01,6.936185304222531878e-01,5.325463606265214977e-01
1.094564220531592635e+00,5.027467343326580407e-01,8.019139697132133815e-01,9.347743228133906790e-01,7.853027554510236818e-01,7.565875027669073383e-01,1.676196562916473509e-01,5.985126088359146168e-01,4.798042984395323174e-01,5.205761710663573405e-01
5.658558078933694224e-01,1.302288362324290905e+00,2.450366130297259026e-01,5.983669446801656022e-01,8.302593229240824435e-01,2.697103291986056028e-01,5.287190036207977117e-01,5.928703055745271344e-01,7.112094882822612707e-01,5.397398561327254596e-01
8.495333647642717700e-01,4.314858736067712641e-01,6.511662647579061769e-01,1.756604100931849488e-01,7.089187470469551222e-01,6.550513284171428641e-01,2.622190047396449897e-01,3.926192293865803373e-01,-4.092010655585585042e-03,9.547030653879922113e-01
6.670948190188428217e-01,1.088948208157846986e+00,2.618384185020670163e-01,5.246780269363701121e-01,6.386322674770378294e-01,3.592029597460119072e-01,1.070298083099285202e+00,7.003893459676420186e-01,1.695376972957678141e-01,1.027688760639786203e+00
4.018709213481848064e-01,4.316870251241383127e-01,7.924475451053588637e-01,9.436561532670979524e-01,6.083579148165129125e-01,1.881395226973654189e-01,6.957859910211541266e-01,3.521674578503267150e-01,9.343126347152157507e-01,7.385827931565092097e-01
6.773312112319416212e-01,9.062336785971816244e-01,2.445040153807430117e-01,6.529128466163471867e-01,7.795539685298754629e-01,2.720847960239633490e-01,7.919135105659206308e-01,4.926358568686094452e-01,1.305884856020143869e-01,9.786992015288094038e-01
9.124020087295201531e-01,5.957532496778845665e-01,8.311009080635750612e-01,9.488718704554082173e-01,6.404885977804287700e-01,4.934769611644773679e-01,4.611650602213098193e-01,8.502677235356427277e-01,2.397697891739579978e-01,6.144310715522087740e-01
5.463892926633724390e-01,5.030865417764027736e-01,6.228656668902650129e-01,7.432860422655140908e-01,4.669198779666833832e-01,5.538220886275708743e-01,2.779831368558834392e-01,4.788767086697060527e-01,6.708609050075986513e-01,6.387790075939552281e-01
5.219166011978438879e-01,6.278690391511071445e-01,4.635142413974943087e-01,6.700677338431680896e-01,3.711844959732215066e-01,6.900924055338473195e-01,5.447172683093147727e-01,8.244269385309442866e-01,5.351135766208766631e-01,8.498322259081352303e-01
5.268381126379120261e-01,8.990750150367070592e-01,8.645187964549558846e-01,5.173009976822948719e-01,1.600685267595266803e-01,8.457212814658134903e-01,4.592236727618152492e-01,4.905764086106003674e-01,8.954801400816014834e-01,2.912802713863755777e-01
8.134051493899684404e-01,6.471596235126846342e-01,5.056542074414669408e-01,5.001616054829876035e-01,9.335083375346361345e-01,4.887292110745476981e-01,8.831728521473268811e-01,1.085507920057681375e+00,8.500328552762500545e-01,7.824069470012147143e-01
1.652916329771318138e-01,4.905673485824207924e-01,6.275990618167375246e-01,3.449206484195156408e-01,5.638299623501136226e-01,8.331041406696180207e-01,6.233848659618135279e-01,4.614912930215903097e-01,3.890600460119040815e-01,8.944476509329565284e-01
-4.188288506059616167e-02,5.517230016240821655e-01,2.550566750106292857e-01,8.081579122084665556e-01,8.601952537964042689e-01,2.614329685050412189e-01,6.613620425199654429e-01,1.599653656213632369e-01,8.344953272259956201e-01,8.977677443592738671e-01
4.006735800574821038e-01,7.999266434031575557e-01,4.330925034306558619e-01,7.903577396848143755e-01,7.378483386532355137e-01,5.285824879274105825e-01,4.505006189643770975e-01,5.491282774488486229e-01,2.349217130717805857e-01,4.118754464831787532e-01
5.082946643067131065e-01,7.314638377441472494e-01,7.608487690865906039e-01,3.693144360103063351e-01,3.437788739784867209e-01,5.459932179547706266e-01,5.043291242075308434e-01,5.455169642044226386e-01,5.963632030949527207e-01,7.834852158095000352e-01
6.114928780715629397e-01,6.157635566985339981e-01,2.419680186541900424e-01,8.101130282829236418e-01,7.807967074511612537e-01,3.993671615618285542e-01,3.455908554649864128e-01,4.357732364177158702e-01,5.632990110988770338e-01,5.650658742521611488e-01
1.113261552702937029e+00,6.228270744182414775e-01,5.921938685265165647e-01,6.083761176372902701e-01,8.148558142591509901e-01,4.585295257782354694e-01,8.575349403794118031e-01,4.413369060914367203e-01,9.202682716879129199e-01,8.405986331800552325e-01
5.280488790684134681e-01,8.059666353647900738e-01,1.513657121764005464e-01,7.377747159951785205e-01,2.121152437264232082e-01,6.661969299937862132e-01,5.198199204511209093e-01,4.802509059129544400e-01,5.955797173861293592e-01,8.935401419285509128e-01
6.506051428903878442e-01,7.252159003514121460e-01,9.690592427442741297e-01,4.992768052811120683e-01,7.894644514453100781e-01,6.636537877806444330e-01,9.618578654469255307e-01,8.690379433237939155e-01,6.717266928723073516e-01,6.124806863886910202e-01
8.094884348867931179e-01,9.924334112800862195e-01,4.385039655619640819e-01,4.586059612053598467e-01,1.069022781689951129e+00,2.203577936051223374e-01,5.391612600095750940e-01,5.124541995388536275e-01,2.268095603026689111e-01,6.732846508546025399e-01
4.001198080611129138e-01,6.300164067046849503e-01,5.199798560812965986e-01,5.467268203353233824e-01,7.711534195454169405e-01,6.294983039269719249e-01,6.175982150433108053e-01,6.274455720592319041e-01,5.493903342247117294e-01,3.967993915010674111e-01
4.921619548670870259e-01,8.161196188278126984e-01,9.082154958492196783e-01,9.664189499289665974e-01,2.695261047168597268e-01,8.752395072523876385e-01,5.318293376574053655e-01,1.738930367866943216e-01,1.080832254145002724e-01,1.147732182283616176e+00
6.775691230419214062e-01,3.430743386799727235e-01,3.899817908097334418e-01,3.316287297665891920e-01,4.333860941728761018e-01,6.769474701073592282e-01,8.477881470139995157e-01,2.768042757128309495e-01,9.456271281877656198e-01,5.299699410692815249e-01
6.010494866235072120e-01,1.584822910006798147e-01,7.545561827834403879e-01,9.640146779127835019e-01,6.343139262783612509e-01,6.611628445520131292e-01,7.782541578559325490e-01,7.279200642540828436e-01,9.011619591695885223e-01,5.148979303930960594e-01
4.388792275732318893e-01,1.118729117067741169e-01,7.324234367309933047e-01,1.033640692326287969e+00,5.177161406273863564e-01,8.217445459705485789e-01,5.774263175716495278e-01,4.004826779192186548e-01,4.484458605769882644e-01,7.762513031054275592e-01
4.575928623680969309e-01,6.660984271412178082e-01,5.756566179940078021e-01,7.052330910959387911e-01,4.015196035489388415e-01,5.950897942597752621e-01,8.004370081012293081e-01,6.181070052357717781e-01,7.344005528650279224e-01,8.047306346698781532e-01
4.318467632940551915e-01,5.039085186223685175e-01,1.083030085844816082e+00,4.436033913517011817e-01,7.755241399877863540e-01,3.112720533534569234e-01,5.626784356783000041e-01,3.060541925787940154e-01,1.015259089784068980e+00,8.891587408479737498e-01
1.026539328717376520e+00,1.158483108147852381e+00,1.125548947472253758e+00,5.029655340436681721e-01,8.603043615282616186e-01,4.434423598308582792e-01,6.846292922444549012e-01,4.360869332455566960e-01,3.759426324143548825e-01,1.061065185934852106e+00
7.001375079934771817e-01,6.834930031453181343e-01,3.160356541790432239e-01,2.766911836979941697e-01,6.783315584469448156e-01,7.482295565446185348e-01,4.793443363692733161e-01,3.996641931293897221e-01,7.275691304117298808e-01,5.868661445360092710e-01
3.719969988864775812e-01,7.116782701349713136e-01,3.786627446493519011e-01,7.544071204431698208e-01,1.009929331514118678e+00,7.022809968405564485e-01,7.105453647249927451e-01,6.585953636744562578e-01,3.413137451687671686e-01,7.475165506677373672e-01
2.352286811313047399e-01,7.677125062843264125e-01,4.174472678136930126e-01,8.340360798935412268e-01,8.639738937219434423e-01,6.450011831681468077e-01,8.119261619318455248e-01,4.355953668456457040e-01,4.368771100090482196e-01,5.118433820901053810e-01
5.913914274812350769e-01,7.513502681527816085e-01,5.088190830206226201e-01,6.338934495255883483e-01,4.201237459032822197e-01,5.904311146235492469e-01,8.841252284818215124e-01,6.695869819868448536e-01,3.534355819082065087e-01,7.331735758096135092e-01
6.265736852009730073e-01,5.730052940652029525e-01,9.187339534711251865e-01,8.496073398355404871e-01,7.240950280779616666e-01,6.388833083527084566e-01,-1.984668068077991010e-01,4.827379627666154027e-01,6.433101171861913548e-01,3.752381876061715582e-01
6.534333573749426805e-01,1.599764260998287613e-01,2.886626280122628341e-01,6.269323735749633419e-01,7.597176868990600518e-01,8.889054327342774675e-01,2.549905688453665831e-01,5.685626506069130226e-01,9.662415843822773631e-01,9.194239439903890698e-01
5.294402921163628983e-01,9.307843504464198281e-01,1.168549601126411597e+00,6.956270868668908980e-01,7.579988206865975187e-01,6.434498364119840552e-01,3.324845849531334885e-01,7.785543759367002936e-01,2.712467419960390980e-01,1.130097105684640058e+00
-2.629366131399532569e-02,3.648954293027003026e-01,2.694523437588112746e-01,7.790660132074332944e-01,3.771511650949762040e-01,9.823409704296250933e-01,2.678698009724470031e-01,1.020660625047021819e+00,5.426417042129400015e-01,1.106808552954631875e+00
7.362212936082153103e-01,9.415608863340181323e-01,5.698922719019429151e-01,5.197335583389703917e-01,3.357909809507967913e-01,6.111132530875471591e-01,6.072519529473906497e-01,7.017528262312352494e-01,8.090275250888744329e-01,5.356615781811524535e-01
5.568048904210497474e-01,9.693276307812370707e-01,1.049674972843344101e+00,9.668514694019906264e-01,9.628562815630994365e-01,1.074320458806467427e+00,4.220323172999872474e-01,3.647082831177342332e-01,4.517619229387334068e-01,5.576922113094288092e-01
3.731788895231286651e-01,2.227747130758015448e-01,2.117934549792733490e-01,8.246320726369067433e-01,6.582684181194896622e-01,7.777277466984439114e-01,6.344591776072457945e-01,6.576663770294604028e-01,7.109047580109484343e-01,5.178074290403225088e-01
8.998291923946320769e-02,9.277514909325109693e-01,2.847817702551274643e-01,3.002193653815710683e-01,5.423183522842169868e-01,4.919451424383431970e-01,4.613755121613213883e-01,5.469757127150571829e-01,1.075054948545481892e+00,9.935252764594871833e-01
6.445441172594558177e-01,7.598525664550895842e-01,5.843100190186388820e-01,6.559445165314975457e-01,6.613491141874351387e-01,4.871469680879286779e-01,8.384961577977735336e-01,6.519380767805206256e-01,8.805347789590736718e-02,3.065396029800164235e-01
9.277075593582435609e-01,6.459277427267841043e-01,5.117436655332591178e-01,3.181541163200107269e-01,8.928304263186547240e-01,7.772234662499063473e-01,4.514994600802969549e-01,9.335394098874655322e-01,8.750128102120372509e-01,9.725483592836725588e-01
3.706814488921782447e-01,7.473872200943441069e-01,5.215160734313111224e-01,7.119869706101774609e-01,8.550016291061588447e-01,6.036429039160671195e-01,6.019834838589781523e-01,9.371876225412092420e-01,5.932619456339142117e-01,2.140757694854350524e-01
1.113896946658110565e+00,3.258534110076118373e-01,6.362497439401750832e-01,6.726065300983571360e-01,5.516036439540747960e-01,1.021047329494964684e+00,9.103704553924820697e-01,9.054335705432094983e-01,3.620823140423446440e-01,1.173309414812002238e+00
7.097246860755669351e-01,6.554895755043144145e-02,6.244567082969521010e-01,6.739233451302890643e-01,2.059275017692743237e-01,5.354681750308453170e-01,8.988161674271063495e-01,1.117563944470242543e+00,4.428842044752346885e-01,4.029015019800272213e-01
7.400416972933077098e-01,7.962341385812500283e-01,7.749595429601341401e-01,9.795582906873235851e-01,1.108418046166557591e+00,3.547297608545239567e-01,3.972138476012301300e-01,6.773995480025801763e-01,4.751035078322497496e-01,3.256225609421385392e-01
8.118453299025798486e-01,6.354317935025981523e-01,6.275831191664468234e-01,6.876915531245599844e-01,1.562150438382962636e-01,8.354916896233129942e-01,3.612438719326017122e-01,4.251797990088655443e-01,6.226454302278516817e-01,8.748102039183329737e-01
4.617571609943921240e-01,4.800920812387774461e-01,6.609780465059398313e-01,6.356685475416805620e-01,7.262212268161598594e-01,1.144443754158004589e+00,5.389016976839030582e-01,3.364199567054290130e-01,1.613471954800493047e-01,7.003655054139855674e-01
4.208098284139435430e-01,2.342081047195132271e-01,9.638802458314671417e-01,1.108227074027245684e-01,8.382383106500749248e-01,4.156886247232620679e-01,9.936697386666082377e-01,6.022977361682473330e-01,7.496609612657648691e-01,8.830806169036667930e-01
